,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,zipcode,Age_of_House,Years_last_renovation,basement,biggerliving,biggerlot,distance_from_a_city,distance_from_airport
11329,2014-05-10,875000.0,0.7600188696493425,0.06623804607535776,0.7244244425568411,-0.25022565294129756,1.0,0.0,0.0,3,8,98103,1.244747744300798,-1.3923684806530805,1,1,1,-0.6824658590616601,0.5834403002870028
11330,2015-03-04,365000.0,-0.26879229878562805,0.37148016399198563,0.49104405442971055,0.0054517081965305475,2.0,0.0,0.0,3,8,98058,-0.2655048208719994,-0.2014416205302665,0,1,0,0.7300922128047277,-1.0333231645688783
11331,2014-05-21,452000.0,0.7600188696493425,0.06623804607535776,-0.2935003378140956,-0.21879949773363222,1.0,0.0,0.0,3,6,98126,0.8734886668538531,0.9246571108338324,1,1,0,-0.5835667419789827,-0.886398756747859
11332,2015-02-17,915000.0,-0.26879229878562805,0.891530846548408,0.9813445891208952,0.3519041012851662,1.0,0.0,0.0,5,7,98004,0.6403370882402674,0.6941450844512108,1,0,1,-2.2159342954737093,-0.13482191341336852
11333,2015-01-05,482500.0,-0.26879229878562805,0.6445285428604577,-0.24982479342405373,-1.1398283705453576,2.0,0.0,0.0,3,7,98053,-1.2787092118886714,-1.2031753368612517,0,0,0,0.27159588467097023,1.000848753477019
11334,2014-10-14,425000.0,-0.26879229878562805,-1.7300963092328816,-1.1257633382572476,-0.020258294258375106,1.5,0.0,0.0,4,7,98133,0.8001971348159709,0.8521953258131127,0,0,0,-0.09275596519231445,0.8251202893360713
11335,2014-12-11,460000.0,-1.7188201996458443,-0.2798169258136015,-0.7263653956303576,-0.727114448425905,1.0,0.0,0.0,5,6,98105,1.31063475139599,1.3568541835375256,1,1,0,-0.881020250465816,0.5026815531936458
11336,2014-07-20,666570.0,0.7600188696493425,0.06623804607535776,0.522781847872163,0.013892231407769838,1.5,0.0,0.0,5,7,98118,1.348662974541364,1.3944518821209821,1,1,1,-0.6976589255442299,-0.7109249807177708
11337,2014-10-14,390000.0,-0.26879229878562805,0.37148016399198563,0.46965368885091674,1.7047625868049519,1.0,0.0,0.0,4,8,98042,0.032890708451148706,0.09357571770441366,1,0,0,1.320202797525741,0.0164598805190191
11338,2014-10-09,650000.0,0.7600188696493425,-0.2798169258136015,0.8378628512477626,0.14316310014750924,1.0,0.0,0.0,4,7,98008,0.4342012916569822,0.4903429894237481,1,1,1,-0.9327679680270679,0.12868406809306096
11339,2014-10-01,305000.0,-0.26879229878562805,0.06623804607535776,-0.26429656313825634,0.1831590677174244,1.0,0.0,0.0,3,7,98022,-0.49269988305270623,-0.4260645653064542,0,0,0,1.9849676484911418,1.1164286009805624
11340,2014-08-05,250000.0,-0.26879229878562805,-1.7300963092328816,-1.5538755895214087,0.12580833528035795,1.0,0.0,0.0,3,6,98146,0.8001971348159709,0.8521953258131127,0,0,0,0.16386730412821604,-2.2563539484623023
11341,2015-04-06,438800.0,0.7600188696493425,0.6445285428604577,0.9550769810125331,-0.6431638169571344,2.0,0.0,0.0,3,9,98058,-1.192405995581688,-1.1178491752604687,0,0,0,0.5877963387454396,-0.5474292625571481
11342,2015-05-01,324950.0,0.7600188696493425,0.06623804607535776,0.348530161792411,-0.5383330987563756,2.0,0.0,0.0,4,7,98055,1.1320718023491436,1.1803127787295253,1,1,0,0.2626442738715412,-1.602813455302203
11343,2014-09-19,556000.0,-0.26879229878562805,-1.7300963092328816,-0.09605840918056971,-0.7777514997482446,1.5,0.0,0.0,4,7,98117,1.1320718023491436,1.1803127787295253,1,1,0,-0.3855075686265879,0.6891159299762978
11344,2014-11-18,315000.0,-0.26879229878562805,0.06623804607535776,-0.2935003378140956,0.5110943037651487,1.0,0.0,0.0,3,8,98045,0.3042704557439963,0.361883124583935,0,0,0,1.4674233037828055,1.299606776299327
11345,2014-05-27,445830.0,-0.26879229878562805,0.6445285428604577,-0.003025860487675989,-0.37367962942582705,2.0,0.0,0.0,3,8,98011,-1.111336585283301,-1.037697566780489,0,0,0,0.39848726011001195,1.1168891697973908
11346,2014-05-02,287200.0,-0.26879229878562805,1.1170262826877917,-0.029246393121571644,1.1850320707056665,1.0,0.0,0.0,4,7,98038,-0.4440677699188458,-0.3779830253382669,1,1,1,1.369339556445609,0.32849578598269014
11347,2014-09-23,525000.0,0.7600188696493425,-0.6793080726204479,-0.41394388214610855,-0.1762095336708855,1.5,0.0,0.0,3,7,98115,0.8734886668538531,0.9246571108338324,1,0,0,-0.3718576873002187,0.6474805405600244
11348,2014-12-26,1140000.0,0.7600188696493425,2.0196849079344523,2.186592178984204,1.0442409153305652,2.0,0.0,0.0,3,10,98033,-1.111336585283301,-1.037697566780489,1,1,1,-0.3543017839287751,0.7752644992085541
11349,2014-10-10,381000.0,-0.26879229878562805,-0.2798169258136015,0.8926625965145255,1.0836977275060253,1.0,0.0,0.0,4,7,98059,0.4092055035578404,0.4656301832740922,1,1,1,0.40419374296118726,-0.3041222803713206
11350,2014-06-06,360000.0,-0.26879229878562805,-0.2798169258136015,-1.481079555638125,-0.05190860023022843,1.5,0.0,0.0,4,7,98155,0.72265450210861,0.775530567621441,0,0,1,0.21906903504801792,0.9744410175091365
11351,2015-05-04,619000.0,1.5580268087599043,1.5165174294946382,1.1085988196970011,-1.2026206833813036,3.0,0.0,0.0,3,8,98144,-1.192405995581688,-1.1178491752604687,0,1,1,-1.9235016174071773,-0.23973166623866707
11352,2014-10-09,402000.0,-1.7188201996458443,-1.7300963092328816,-2.36452582293767,-0.45931520243755847,1.0,0.0,0.0,5,7,98117,1.4450820752633846,1.4897794043345847,0,0,0,-0.5673069809925237,0.6106777925588364
11353,2014-11-10,600000.0,0.7600188696493425,1.5165174294946382,2.0274443842572447,2.513365930438405,2.0,0.0,0.0,3,10,98058,-0.4440677699188458,-0.3779830253382669,1,1,1,0.6952913856251248,-0.325368584922737
11354,2014-09-10,549950.0,-0.26879229878562805,0.6445285428604577,0.2565008988736679,0.21209226805995537,1.0,0.0,0.0,3,8,98166,0.21978537123054814,0.2783545113697023,1,0,0,0.5837978688406504,-3.193647848178692
11355,2014-08-20,300000.0,0.7600188696493425,0.06623804607535776,0.5644663849748867,0.02059910634311194,1.0,0.0,0.0,3,7,98178,0.6821291060094496,0.7354639670420036,1,1,0,-0.0109381636995685,-1.5438789791586254
11356,2014-09-10,419000.0,2.761321793233502,1.3244619755946216,2.0500231200131136,0.1880582613135769,2.0,0.0,0.0,3,7,98106,-0.18443541057361257,-0.12129001205028689,1,1,0,-0.33662600673467635,-1.3457057314643874
11357,2015-04-07,510000.0,-0.26879229878562805,1.1170262826877917,-0.8523668719843717,-2.7881301385147332,3.0,0.0,0.0,3,8,98117,-1.6934594632776914,-1.6132301237895263,0,0,0,-0.27696147736078763,0.7250141423857083
11358,2014-09-16,319950.0,-0.26879229878562805,0.6445285428604577,0.13635413371072574,0.37117042680523943,2.0,0.0,0.0,3,8,98022,-0.3971424033193536,-0.33158890951062464,0,0,0,2.0008350066510334,1.1341921786538651
11359,2014-10-07,1180000.0,1.5580268087599043,2.440862898168697,1.82658385694286,2.797701511049492,2.0,0.0,0.0,3,10,98038,-0.766558288568003,-0.696822569059324,0,1,1,1.259253882664224,0.35010821061954533
11360,2014-10-03,381000.0,0.7600188696493425,0.6445285428604577,0.3144249059895595,-0.24958858051926686,2.0,0.0,0.0,3,8,98058,-1.111336585283301,-1.037697566780489,0,1,1,0.6008390822444611,-0.5791115102034877
11361,2015-05-05,256900.0,-0.26879229878562805,0.6445285428604577,-0.20691777369700431,-0.7959105890622689,2.0,0.0,0.0,3,7,98031,-0.4440677699188458,-0.3779830253382669,0,0,1,0.9094153718073309,-1.1939169874083622
11362,2015-02-19,346000.0,1.5580268087599043,-1.7300963092328816,-0.10964332476004028,1.6480455568386605,1.0,0.0,0.0,4,7,98030,0.48283340479084325,0.538424529391936,1,0,0,1.2586020277225516,-0.6157307437503883
11363,2014-12-08,465000.0,-1.7188201996458443,0.37148016399198563,-0.7263653956303576,-2.4900399228436076,3.0,0.0,0.0,3,7,98052,-1.6934594632776914,-1.6132301237895263,1,0,0,-0.3993685175719902,0.7749382563575281
11364,2015-05-06,545000.0,-0.26879229878562805,0.06623804607535776,0.03578375509075334,0.37941027331820976,1.0,0.0,0.0,3,8,98027,0.24854423722889957,0.30678779291626773,1,0,1,0.19716093005634497,0.18655529716669395
11365,2014-07-30,516000.0,-1.7188201996458443,-0.2798169258136015,-0.32305810625402714,-1.1299654190250485,1.0,0.0,0.0,4,7,98115,1.1895961866145484,1.2371859187797913,1,1,0,-0.6328520203744107,0.5858734917078662
11366,2014-06-09,550000.0,0.7600188696493425,0.6445285428604577,0.8926625965145255,-0.45931520243755847,1.0,0.0,0.0,4,8,98136,0.38373357668630215,0.440446628807324,1,1,0,-0.44281353612393026,-0.8573756703972062
11367,2015-05-05,339950.0,0.7600188696493425,0.37148016399198563,0.3932742802747798,-0.028960961511554882,2.0,0.0,0.0,4,7,98042,-0.35180803717898285,-0.2867677821310495,0,1,0,1.2501702837003292,-0.03590195326670845
11368,2015-03-25,417000.0,-0.26879229878562805,-1.7300963092328816,-0.8709105814225132,0.18705138052931025,1.0,0.0,0.0,4,7,98133,0.72265450210861,0.775530567621441,0,0,0,0.36611670134860613,1.0688856662305763
11369,2015-02-25,906000.0,0.7600188696493425,0.6445285428604577,0.685407833553586,-0.48506399037727227,1.0,0.0,3.0,3,8,98105,0.761987800310105,0.8144185662644414,1,1,0,-0.6419815888675588,0.48342006768257956
11370,2014-11-12,980000.0,0.7600188696493425,0.37148016399198563,1.1576975127625233,0.358076982433099,2.0,0.0,0.0,4,9,98040,0.24854423722889957,0.30678779291626773,0,1,0,-0.5082069281786854,-0.8720908508488426
11371,2014-11-10,468000.0,-1.7188201996458443,-0.2798169258136015,-0.9852355511265354,-0.05030473613896596,1.0,0.0,0.0,4,7,98033,-0.18443541057361257,-0.12129001205028689,0,0,0,-0.40821630317488294,0.7749066606989822
11372,2014-10-20,378000.0,-0.26879229878562805,-0.2798169258136015,0.8099941360302213,3.008143989678581,1.0,0.0,0.0,3,7,98022,-0.0009651689438300064,0.060103128971860306,1,1,0,1.8594795166662828,1.10693267763836
11373,2014-12-16,430000.0,0.7600188696493425,0.6445285428604577,0.17302378773042923,0.9356881394873446,1.5,0.0,0.0,5,8,98059,0.5297587713903342,0.584818645219577,0,1,0,0.3663727642801903,-0.39436446048727997
11374,2014-05-16,730100.0,0.7600188696493425,0.6445285428604577,1.2452219045687654,0.8048471662932802,2.0,0.0,0.0,3,9,98027,-1.111336585283301,-1.037697566780489,0,1,1,0.18317431417414964,0.18571461315547846
11375,2014-11-21,570000.0,-0.26879229878562805,0.6445285428604577,0.6256868231660753,0.5951275607105644,1.0,0.0,0.0,3,9,98074,-0.35180803717898285,-0.2867677821310495,0,0,0,-0.14371838355866767,0.686343675001792
11376,2014-11-19,262500.0,0.7600188696493425,0.891530846548408,-0.5406469801535526,-0.0490588655438777,1.0,0.0,0.0,3,7,98032,0.06591055222830648,0.12622173771067371,1,0,0,1.1514628523875394,-1.3755028668135512
11377,2014-05-29,525000.0,1.5580268087599043,0.6445285428604577,0.8286086236713931,0.28370164987766566,2.0,0.0,0.0,3,8,98019,-1.111336585283301,-1.037697566780489,0,1,1,0.8794270184836441,1.400786345728697
11378,2015-04-02,520000.0,-1.7188201996458443,-1.7300963092328816,-1.654445968141381,-0.8202143241902357,1.0,0.0,0.0,4,6,98117,1.2714933504077335,1.3181559096038489,0,0,0,-0.3552349372127394,0.6946560510645569
11379,2014-12-09,417400.0,-0.26879229878562805,1.1170262826877917,0.8745325052674662,0.6274343086966339,1.0,0.0,0.0,4,8,98055,0.33128623777429683,0.3885930559390938,0,1,1,0.4104916239153319,-1.4892391169559929
11380,2014-05-12,788000.0,0.7600188696493425,1.3244619755946216,1.6477665712525082,-0.30259806736115874,2.0,0.0,0.0,3,9,98027,-1.111336585283301,-1.037697566780489,1,1,0,0.07045553193971626,0.14044931656306722
11381,2014-12-24,320000.0,-0.26879229878562805,-1.7300963092328816,-0.9465286108061113,0.013892231407769838,1.0,0.0,2.0,4,7,98056,0.6613963538376885,0.7149659341999351,0,0,0,0.2016880673846494,-1.2516589218704328
11382,2014-05-20,260000.0,0.7600188696493425,0.6445285428604577,0.14863872412350956,-0.11593210668629836,2.0,0.0,0.0,3,7,98023,-0.30796031458044265,-0.2434164677262513,0,1,1,1.4502827905952742,-0.3359205763964645
11383,2015-03-12,394000.0,-0.26879229878562805,-1.7300963092328816,-0.6233154406378568,0.09964550717330234,1.0,0.0,0.0,4,6,98126,1.2174562719843653,1.264730594959887,1,1,1,-0.30259257253776517,-1.127352138628651
11384,2014-12-31,575000.0,0.7600188696493425,0.6445285428604577,0.48037232606373403,1.5355225261528629,2.0,0.0,0.0,3,8,98072,-0.650203566502131,-0.5817851203657296,0,0,0,0.5430338380629937,1.2491166176507962
11385,2015-03-19,1250000.0,0.7600188696493425,0.37148016399198563,-0.055751937127051836,-0.020258294258375106,2.0,0.0,2.0,3,8,98112,1.2174562719843653,1.264730594959887,1,0,0,-1.3843413418059938,0.1840002543129397
11386,2014-08-04,385000.0,-0.26879229878562805,0.37148016399198563,-0.30823443726225713,0.07921448498800708,1.0,0.0,0.0,3,7,98011,0.35776701850594367,0.4147740428444517,1,0,0,0.2005527455305554,1.033089145854897
11387,2015-05-06,637000.0,0.7600188696493425,0.6445285428604577,-0.22113639147330288,-0.48506399037727227,1.0,0.0,0.0,3,8,98115,0.06591055222830648,0.12622173771067371,1,0,0,-0.5314401773997469,0.571970636717164
11388,2014-11-10,485000.0,1.5580268087599043,-0.6793080726204479,-0.6742960997055357,0.3703186496079695,1.0,0.0,0.0,3,7,98008,0.48283340479084325,0.538424529391936,1,0,1,-0.8741892621980583,0.5253836983978324
11389,2014-05-12,315275.0,-0.26879229878562805,-0.2798169258136015,-0.6401908439026842,0.11664465580009148,1.0,0.0,0.0,3,7,98125,0.761987800310105,0.8144185662644414,1,0,0,-0.058016474116059175,0.8243543904914863
11390,2014-09-23,252500.0,-1.7188201996458443,-0.6793080726204479,-0.9274031320607448,0.21490214247679829,1.0,0.0,0.0,3,7,98058,0.4092055035578404,0.4656301832740922,0,0,0,0.5816264957333288,-1.027841507011702
11391,2015-03-23,240000.0,-1.7188201996458443,-1.7300963092328816,-0.8523668719843717,1.4037065955209962,1.0,0.0,0.0,3,7,98027,0.4342012916569822,0.4903429894237481,0,0,0,0.7451347952414678,0.2566353310597568
11392,2014-11-12,790000.0,0.7600188696493425,0.6445285428604577,0.7628265911713896,0.6720146587057253,1.0,0.0,0.0,4,7,98115,0.8001971348159709,0.8521953258131127,1,1,1,-0.31496302165057305,0.6994483190261821
11393,2014-05-14,310000.0,-0.26879229878562805,-1.7300963092328816,-0.5733788278436862,0.08396275699401758,1.0,0.0,0.0,3,7,98133,0.7424657641360759,0.7951175426799154,0,1,0,0.5533448117056251,1.175886983921356
11394,2014-12-12,1250000.0,0.7600188696493425,0.6445285428604577,1.1168508953884482,1.2002837967008688,2.0,0.0,4.0,4,10,98146,-0.14567224059569767,-0.08296568710358673,0,1,1,-0.0544134025836759,-1.201289237100135
11395,2015-01-28,425000.0,-1.7188201996458443,-1.7300963092328816,-1.1674478753599713,-0.47521222918439054,1.0,0.0,0.0,5,7,98126,0.9259360057658584,0.9765106837020626,1,0,0,-0.41706099577879213,-0.9217213393867846
11396,2014-06-03,548000.0,-0.26879229878562805,0.6445285428604577,0.29142015009071826,-0.7467862828473921,2.0,0.0,0.0,3,8,98072,-0.9626016921279765,-0.8906465289152934,0,0,0,0.35834265357149814,1.1329469760639752
11397,2014-05-03,379880.0,-0.26879229878562805,0.6445285428604577,-0.30823443726225713,0.7847206412320781,1.0,0.0,0.0,4,7,98027,-0.18443541057361257,-0.12129001205028689,1,0,0,0.6910668143984785,0.2572148000593832
11398,2014-05-30,530000.0,-0.26879229878562805,0.6445285428604577,0.09912461605874556,0.37104878520793133,2.0,0.0,0.0,3,8,98074,-0.2655048208719994,-0.2014416205302665,0,1,1,0.12869982041092334,0.8185116794055596
11399,2014-05-27,435000.0,-0.26879229878562805,-1.7300963092328816,-0.9465286108061113,-0.7794213373790857,1.5,0.0,2.0,3,7,98126,1.1466865459402367,1.1947620660999045,0,0,0,-1.2390758529376023,-0.4060897598880766
11400,2014-05-21,540000.0,-0.26879229878562805,-0.2798169258136015,-0.8895963896363519,2.3910193348585764,1.0,0.0,0.0,3,7,98053,-0.0713622502236281,-0.009496973904229794,0,0,1,0.4894925428311363,1.030639612785071
11401,2014-06-20,425000.0,-0.26879229878562805,0.37148016399198563,-0.10964332476004028,0.4072964540390471,1.0,0.0,0.0,3,7,98072,0.4092055035578404,0.4656301832740922,1,0,1,0.5221705140205923,1.2346721325427676
11402,2014-07-15,490000.0,-0.26879229878562805,0.6445285428604577,0.07398536206781377,-0.008873175044811395,2.0,0.0,0.0,3,8,98125,-1.2787092118886714,-1.2031753368612517,0,0,0,0.01988665902536226,0.8660200685880662
11403,2014-07-03,220000.0,0.7600188696493425,-1.7300963092328816,-1.084779414875667,-0.25022565294129756,1.5,0.0,0.0,3,6,98106,1.2174562719843653,1.264730594959887,0,1,1,-0.5100411861919906,-1.0716780565675328
11404,2015-01-07,540000.0,0.7600188696493425,0.6445285428604577,0.22107432846808742,-0.8538804933125934,2.0,0.0,0.0,3,8,98034,-0.9626016921279765,-0.8906465289152934,0,0,1,-0.02141970846052985,0.9395427588772531
11405,2014-12-22,670000.0,-0.26879229878562805,-1.7300963092328816,-0.22113639147330288,-0.20953800863403996,1.0,0.0,0.0,3,7,98105,0.855538924486061,0.9069105808259731,1,1,0,-0.5854479804479887,0.5290892455281394
11406,2014-11-19,667500.0,-0.26879229878562805,-0.2798169258136015,0.3144249059895595,1.210344109159295,1.0,0.0,0.0,3,9,98004,0.72265450210861,0.775530567621441,0,0,0,-2.213318975401217,0.3286048397931144
11407,2014-09-16,585000.0,-0.26879229878562805,1.5165174294946382,-0.2354384033789736,-1.6108456313841548,2.0,0.0,0.0,3,8,98116,-1.8209116409682276,-1.7392393917559903,1,1,1,-0.9092563701499206,-0.20198889403558776
11408,2014-11-18,225000.0,-0.26879229878562805,-0.6793080726204479,-0.7263653956303576,0.6478447711101322,1.0,0.0,0.0,4,6,98014,0.16034288614168477,0.21958498567087764,0,0,1,0.8653520915790337,1.2227665517382174
11409,2014-08-19,375000.0,-0.26879229878562805,-1.7300963092328816,-1.0245668237910641,0.3675152445261132,1.0,0.0,0.0,3,7,98006,0.7025453152212411,0.7556490405656162,0,0,0,-0.9824793040626418,0.023054482698135793
11410,2014-11-24,335000.0,-0.26879229878562805,0.06623804607535776,-0.5569579843787883,0.23395923890818326,1.0,0.0,0.0,4,7,98177,0.4092055035578404,0.4656301832740922,0,0,1,0.5052283241574413,1.1507417254753318
11411,2015-03-11,680000.0,1.5580268087599043,1.3244619755946216,0.6457567804099851,0.9209289653940156,2.0,0.0,0.0,3,8,98155,-2.504005915921508,-2.414600229826134,1,0,1,0.6216672336575503,1.193340270144513
11412,2015-01-23,600000.0,-0.26879229878562805,-1.7300963092328816,-1.6036423380795264,-0.5383330987563756,1.0,0.0,0.0,3,6,98112,0.7812289341139913,0.8334418676266161,0,0,1,-1.9871961543522139,0.07862946777663005
11413,2014-08-05,161000.0,0.7600188696493425,0.06623804607535776,-0.2354384033789736,0.11710464203980173,1.0,0.0,0.0,3,7,98168,0.7025453152212411,0.7556490405656162,1,1,0,0.29613997746722354,-2.9110449822686544
11414,2015-01-14,220000.0,0.7600188696493425,0.06623804607535776,-0.2354384033789736,0.11710464203980173,1.0,0.0,0.0,3,7,98168,0.7025453152212411,0.7556490405656162,1,1,0,0.29613997746722354,-2.9110449822686544
11415,2014-12-04,420000.0,-0.26879229878562805,-0.2798169258136015,-0.20691777369700431,-0.48506399037727227,1.5,0.0,0.0,3,8,98019,1.0872440608513738,-1.6132301237895263,0,1,0,0.8156406642885099,1.3676603271897447
11416,2015-03-27,710000.0,-0.26879229878562805,-1.7300963092328816,-0.7088851341112392,-1.5765513041920243,1.5,0.0,0.0,3,7,98119,1.3977413535656165,1.442974635720711,0,0,0,-1.7606062033884151,0.26795705178445445
11417,2015-01-22,626000.0,0.7600188696493425,0.6445285428604577,0.7723333713986626,-0.01662320466605814,1.0,0.0,0.0,4,8,98117,0.6189408601292458,0.6729910870039509,1,1,0,-0.28762913893733155,0.7276537424968815
11418,2014-07-22,279500.0,-0.26879229878562805,-0.6793080726204479,-1.084779414875667,0.11664465580009148,1.0,0.0,0.0,4,7,98146,0.5971967106612077,0.6514931070818369,0,0,0,0.0893826816681643,-2.0702385225072772
11419,2014-05-23,1610000.0,0.7600188696493425,1.5165174294946382,2.0779556824791903,0.5596696698628674,2.0,0.0,3.0,3,11,98040,-0.35180803717898285,-0.2867677821310495,1,1,0,-1.5223614923978719,-0.25487154696064956
11420,2014-08-01,325000.0,-1.7188201996458443,-1.7300963092328816,-1.3416995614397211,-0.48506399037727227,1.0,0.0,0.0,3,7,98106,0.7025453152212411,0.7556490405656162,0,1,0,-1.381366862509567,-0.47433266146666414
11421,2014-07-17,380000.0,0.7600188696493425,0.37148016399198563,-0.01610088398345085,0.10740466856406154,1.0,0.0,0.0,4,8,98058,0.4342012916569822,0.4903429894237481,0,0,0,0.5475312524457063,-0.9002333275140834
11422,2014-08-26,470000.0,0.7600188696493425,0.891530846548408,0.3372146610251103,0.36053636342526574,1.0,0.0,0.0,4,8,98011,0.06591055222830648,0.12622173771067371,1,1,0,0.5811812819989676,1.238702018291108
11423,2014-12-05,363000.0,0.7600188696493425,1.1170262826877917,0.44807402554154485,0.6136389426608058,2.0,0.0,0.0,3,8,98058,-0.18443541057361257,-0.12129001205028689,0,0,1,0.6935308464467259,-1.0196860520570548
11424,2015-02-19,245000.0,0.7600188696493425,0.37148016399198563,0.22107432846808742,0.06323904077217476,2.0,0.0,0.0,3,7,98023,0.12960048099871227,0.18919062099395245,0,1,0,1.4869990626876297,-0.21255538564335907
11425,2015-02-26,525000.0,-0.26879229878562805,-1.7300963092328816,-1.5051042429731012,-0.9516403050151148,1.0,0.0,0.0,3,7,98102,1.4795192331405214,1.5238266927652302,0,0,1,-2.746537302975867,0.07831736579648804
11426,2015-05-04,658500.0,0.7600188696493425,0.37148016399198563,0.03578375509075334,-0.48506399037727227,1.0,0.0,0.0,3,7,98199,0.5065019116612688,0.561825080709648,1,1,1,-1.1219914885406421,0.37936467568719745
11427,2015-04-24,680000.0,-1.7188201996458443,-1.7300963092328816,-1.481079555638125,0.17664122040339905,1.0,0.0,4.0,4,7,98136,0.9429710861772336,0.9933529068110258,1,0,0,-0.13933590541150384,-1.0791474794079023
11428,2015-02-25,835000.0,0.7600188696493425,0.06623804607535776,1.4476087342781958,0.9360455116784673,2.0,0.0,0.0,4,10,98077,-0.22435585948844677,-0.16075851416458548,0,0,1,0.4223342913818191,1.1573175451625632
11429,2014-06-06,595000.0,0.7600188696493425,0.6445285428604577,0.14863872412350956,-1.6253565584757714,2.0,0.0,0.0,3,8,98107,-1.2787092118886714,-1.2031753368612517,1,1,1,-0.7524522134964523,0.5482179286369693
11430,2014-09-15,198900.0,-1.7188201996458443,-1.7300963092328816,-1.0645429000660591,1.1114365139552589,1.0,0.0,0.0,4,7,98042,0.9597918831608365,1.0099832724346154,0,0,1,1.1003023205452644,-0.7100973735166457
11431,2015-04-23,500000.0,-0.26879229878562805,1.5165174294946382,0.3372146610251103,-0.6623877598963255,2.0,0.0,0.0,3,8,98074,-0.766558288568003,-0.696822569059324,1,0,0,-0.2707860932222983,0.6105789011396587
11432,2014-07-11,575000.0,0.7600188696493425,-0.2798169258136015,0.6457567804099851,0.12580833528035795,1.0,0.0,0.0,4,9,98177,0.575093137530705,0.6296397725991522,1,1,0,0.032163186544115444,0.8908199241523415
11433,2015-04-02,324950.0,-1.7188201996458443,-0.6793080726204479,-1.0245668237910641,-2.158764051036736,3.0,0.0,0.0,3,8,98125,-0.8940104662585397,-0.8228318370257887,0,0,1,0.10609202223559278,0.9140368321879362
11434,2015-02-26,259000.0,-0.26879229878562805,0.6445285428604577,0.9285233316216291,0.10740466856406154,2.0,0.0,0.0,4,7,98168,0.48283340479084325,0.538424529391936,0,1,0,0.3077705197134108,-3.1432814622212937
11435,2014-05-16,551000.0,-1.7188201996458443,0.06623804607535776,0.45888772858309623,0.3336763992501303,1.0,0.0,0.0,3,9,98011,-0.35180803717898285,-0.2867677821310495,0,0,0,0.546238263845684,1.2121960410274
11436,2014-08-08,488000.0,-1.7188201996458443,-0.6793080726204479,-1.52936798584865,-0.45296609040982944,1.0,0.0,0.0,3,7,98103,0.9259360057658584,0.440446628807324,0,0,1,-0.3883070351757795,0.6978064964171928
11437,2015-03-05,635000.0,0.7600188696493425,0.37148016399198563,0.5541118639400906,2.086159483754884,2.0,0.0,0.0,4,8,98053,0.032890708451148706,0.09357571770441366,0,0,1,-0.07045339860224774,0.8478704490220983
11438,2015-03-11,395000.0,-0.26879229878562805,0.6445285428604577,0.5016692827424907,0.24643742302648872,2.0,0.0,0.0,3,9,98031,-0.30796031458044265,-0.2434164677262513,0,0,0,0.8010299154468645,-1.6867010201876078
11439,2014-10-24,675000.0,0.7600188696493425,1.1170262826877917,0.9638643276017766,-0.48506399037727227,1.5,0.0,0.0,5,7,98116,1.2714933504077335,1.3181559096038489,1,1,0,-1.2379221607790933,-0.3580308397311487
11440,2015-04-02,402000.0,-0.26879229878562805,-1.7300963092328816,-1.084779414875667,-0.08723210695442125,1.0,0.0,0.0,3,7,98133,0.7025453152212411,-2.210798134798671,0,0,0,0.354897150412983,1.062522069416804
11441,2014-08-13,825000.0,-0.26879229878562805,0.891530846548408,1.181881043600771,1.3979566595914952,2.0,0.0,0.0,4,10,98034,-0.22435585948844677,-0.16075851416458548,0,1,1,-0.12594655120400894,0.8438402834099197
11442,2015-02-25,455000.0,1.5580268087599043,0.06623804607535776,-0.524444355494087,-1.1708242284284802,2.0,0.0,0.0,3,6,98122,-0.0713622502236281,-0.009496973904229794,0,0,0,-2.3791698558814818,-0.11643275920866103
11443,2014-07-22,265000.0,-0.26879229878562805,0.6445285428604577,-0.1233043467061363,-0.1434439634725831,2.0,0.0,0.0,3,8,98092,-0.30796031458044265,-0.2434164677262513,0,0,0,1.6830136221419179,0.24002123216333715
11444,2014-12-01,713500.0,1.5580268087599043,0.891530846548408,1.0836737027898236,0.27669438530970497,1.0,0.0,0.0,4,8,98006,0.16034288614168477,0.21958498567087764,1,1,0,-1.203059466151901,-0.19668404653303814
11445,2015-01-06,240000.0,-0.26879229878562805,-1.7300963092328816,-0.46068945495643154,0.6637102903238346,1.0,0.0,0.0,4,7,98056,0.5297587713903342,0.584818645219577,0,0,1,-0.011529109999329254,-0.8265677207152203
11446,2014-06-26,243800.0,-0.26879229878562805,-1.7300963092328816,-1.2098573971683981,1.5480546835610975,1.0,0.0,0.0,4,6,98027,-0.0009651689438300064,0.060103128971860306,0,0,0,0.6272985769244237,0.6301889363551788
11447,2014-12-12,543000.0,-1.7188201996458443,-1.7300963092328816,-1.6802502940141584,-0.825760069666057,1.0,0.0,0.0,4,8,98103,1.2846681932156314,1.3311815975746533,0,0,0,-1.0083028844282453,0.4740385901834424
11448,2014-10-08,1010000.0,-0.26879229878562805,0.37148016399198563,0.348530161792411,0.030584590544169152,2.0,0.0,0.0,3,10,98112,-0.0357005174182881,0.025761025814908852,0,1,1,-1.9662638497106617,0.098624381228665
11449,2014-07-21,625000.0,0.7600188696493425,0.37148016399198563,0.6755553513030493,1.0040137391767452,2.0,0.0,0.0,4,8,98075,0.06591055222830648,0.12622173771067371,0,0,0,-0.08706706677889775,0.5176579784846523
